PriceDate,DLPH,AA,SYK,SSYS,CFMS,HPQ,ONVO,MGA,SPR,EIGI,ANSS,XONE,OA,TSLA,HXL,SGYP,CRS,SHLM,AXS,AJRD,ZBH,LMT,ADBE,VGR,AMAT,UTHR,ADSK,DDD
2015-06-24,25385.8321,14350.7628,36599.7329,1921.8241,,56974.3303,377.4912,23693.5826,7891.5966,2726.3556,8177.3651,183.402,4454.0018,33518.4939,4884.8001,830.3796,2161.8259,1335.5714,5494.5599,1317.104,23075.4378,59858.0097,41503.6252,2707.3942,24755.1252,8197.3547,12272.7321,2295.1944
2015-06-25,25622.5972,14142.9578,36497.5624,1911.6396,,56378.2134,373.8527,23783.9534,7910.0084,2755.4862,8247.3876,186.5966,4402.356,33976.0756,4864.5632,810.8707,2116.4623,1352.559,5416.8447,1323.364,23024.6198,59801.3528,41772.3537,2719.0741,24705.8612,8256.518,12133.8642,2289.6045
2015-06-26,25585.0612,14289.6437,36834.3466,1866.8275,,55149.8511,357.4796,23820.9233,7968.0765,2701.1974,8276.1147,181.6594,4500.8985,33761.1892,4862.6359,822.376,2108.3977,1325.0274,5374.4547,1317.104,23083.5687,59376.4261,41175.1792,2761.1216,24361.0137,8108.6097,11883.4468,2242.6498
2015-06-29,24407.0108,13874.0338,36085.0965,1823.034,,54138.2587,332.0103,22859.7065,7825.0307,2648.2327,8169.2856,171.9303,4374.4555,33120.3219,4785.543,784.3586,2007.5898,1274.0648,5364.3618,1293.316,22215.5972,58394.3733,40448.617,2727.25,23659.0027,7892.2938,11475.9493,2188.9871
2015-06-30,24568.704,13629.5575,36164.5624,1778.7312,,54210.5153,342.9257,23040.4481,7805.2026,2735.6244,8190.831,161.1846,4354.8657,33909.0816,4793.2523,830.3796,1949.6252,1280.5084,5386.5661,1290.186,22203.4009,58513.9823,40314.2527,2740.0978,23671.3187,8040.2021,11399.6858,2182.2793
2015-07-01,24831.4554,13531.7669,36353.767,1748.1776,752.4177,55131.787,337.468,23521.0565,7867.5196,2746.2173,8215.0695,156.1022,4341.2122,34021.581,4838.5444,910.4162,1971.803,1280.2155,5512.727,1315.226,22199.3621,59228.4887,40281.9057,2744.7698,24028.4822,7993.0564,11470.258,2081.6619
2015-07-02,24828.5681,13568.4384,36236.4601,1759.8898,918.5359,55438.8775,340.1968,23467.3758,7810.8678,2636.3157,8206.0923,154.2145,4275.3193,35395.5902,4772.0517,992.692,1994.4847,1263.228,5469.3277,1302.08,21992.0244,58954.647,40184.8649,2728.418,24151.642,7862.7122,11571.5632,2118.555
2015-07-06,24487.8574,13482.8717,36323.4942,1733.41,940.4245,55222.1077,339.2872,23492.0264,7812.2841,2721.0591,8157.6152,146.6635,4265.8213,35357.6691,4722.905,1041.8987,1971.2989,1234.8742,5541.9964,1303.332,22113.9878,59171.8318,40060.4536,2772.8015,23732.8986,7898.3026,11598.8815,2041.415
2015-07-07,24265.5293,13519.5431,36667.8466,1756.3252,870.8502,55637.5832,345.6545,23492.0264,7764.13,2701.1974,8215.0695,146.6635,4239.7016,33861.0482,4746.9965,1044.0382,1976.3393,1156.3765,5567.2285,1297.698,22313.1946,59854.8621,40105.2416,2793.8252,23609.7388,7892.756,12131.5877,2053.7127
2015-07-08,22587.9623,12835.0093,36107.801,1732.9007,860.6877,55005.3379,321.0949,22579.9541,7700.3968,2653.5292,8144.1494,141.0002,4148.2826,32227.9111,4661.2307,964.8795,1922.9111,1129.1366,5551.0799,1285.804,21941.2064,59820.2385,39806.6544,2776.3054,22846.1478,7687.0711,11946.0511,1969.8648
2015-07-09,22504.2283,12945.0236,36198.6192,1633.0922,880.231,54896.953,323.8237,22559.4119,7718.8086,2713.1144,8205.1946,139.4029,4184.494,32602.0664,4648.7031,924.2305,1939.0404,1122.9857,5595.4886,1306.462,21717.6069,60474.9404,40045.5242,2759.9536,22809.1999,7750.8565,11942.6363,1868.1295
2015-07-10,22868.038,12993.9189,36467.2897,1683.5057,870.8502,55366.6209,311.683,22727.8577,7808.0352,2805.8026,8297.6601,146.2279,4256.3232,32757.543,4745.0692,976.6464,1959.202,1147.0036,5655.0365,1336.86,21711.5087,61123.347,40105.2416,2793.8252,23117.0995,7930.1953,11954.019,1880.4272
2015-07-13,23096.1409,13226.1715,36944.0852,1721.1885,897.0383,55529.1983,314.9467,23101.7252,7859.0218,2832.2849,8353.319,152.4719,4300.2518,33138.0185,4812.5255,964.8795,2021.7029,1151.69,5629.8043,1438.92,21878.192,62284.8134,40528.2402,2803.1691,23782.1625,7956.5415,12029.1442,1918.4382
2015-07-14,23162.5506,13165.0524,37182.483,1763.4544,919.9335,55113.7228,336.1607,22966.1469,7914.2573,2856.119,8331.7736,153.9241,4341.2122,33579.1677,4826.9804,1010.8771,2044.3847,1180.9802,5564.2007,1498.14,21831.4394,62653.0832,40752.1806,2825.3609,23264.8913,8091.0456,12133.8642,1921.7921
2015-07-15,23306.9196,12920.576,36898.6761,1719.1516,914.2724,55095.6587,317.3945,22937.3878,7897.2618,2813.7473,8322.7964,153.0528,4314.4989,33261.8942,4853.963,950.9733,1928.9596,1152.2758,5582.3678,1515.15,21776.5559,62766.397,40866.6391,2838.2087,22870.7798,8154.831,11969.9546,1897.1967
2015-07-16,22175.0672,12847.2331,37148.4262,1741.5576,849.1694,54824.6964,320.6582,22062.2913,7922.7551,2840.2296,8413.4665,153.7788,4357.8338,33709.3636,4918.5283,953.1127,1927.4475,1143.7817,5534.9313,1529.01,21906.6501,63462.0178,41065.6972,2891.9362,22008.661,8218.6165,11951.7424,1826.7646
2015-07-17,22504.2283,12822.7855,37163.5625,1710.4947,851.1912,54842.7606,316.5786,22222.5203,7900.0944,2873.3325,8345.2395,152.0363,4328.746,34718.0659,4888.6548,963.8098,1904.2617,1142.0243,5525.8478,1527.12,21851.7666,63323.5231,40856.6862,2889.6002,21885.5012,8280.5531,11881.1702,1765.2761
2015-07-20,22541.7643,12468.2947,37227.8921,1601.0109,865.7484,55005.3379,314.1308,22358.0986,7905.7596,2862.7396,8349.7281,144.6305,4293.7219,35678.7347,4954.4905,931.7185,1884.6041,1115.0773,5528.8756,1506.96,21959.5009,64566.8272,40851.7097,2900.1121,21885.5012,8204.7501,11803.7685,1617.704
2015-07-21,22631.273,12504.9662,37485.2103,1707.4394,854.0218,55384.6851,305.9716,22292.3637,7696.1479,2845.5261,8216.865,142.4524,4229.6099,33720.7399,4822.4093,928.5093,1875.5314,1118.0063,5512.727,1500.66,22006.2535,63943.6014,40403.8289,2883.7602,21959.3971,8096.5922,11865.2346,1673.6025
2015-07-22,22377.1837,12213.825,37288.4376,1673.8304,901.737,55583.3908,296.9964,22123.9179,7720.2249,2854.7949,8381.1484,140.7098,4168.466,33859.7841,4919.783,915.6728,1849.3213,1112.4412,5571.2657,1493.73,22063.1697,62973.2944,40174.912,2875.5843,21540.6537,8070.246,11837.9163,1634.4735
2015-07-23,22469.5798,13045.786,37178.6989,1712.5316,910.2287,56414.3417,297.8123,22103.3757,7670.6546,2768.7273,8392.8188,138.096,4138.1909,33775.0936,4819.517,900.6969,1863.9385,1084.9084,5532.9128,1461.6,21922.9119,62985.7158,40130.1239,2859.2325,21823.9213,8093.3567,11916.4563,1645.6533
2015-07-24,22336.7604,12849.3133,38207.9718,1755.3067,894.4584,55655.6474,283.1257,22107.4841,7536.1065,2702.5215,8343.444,133.4493,4066.9554,33548.8308,4709.61,846.1416,1776.2356,1055.9111,5640.9065,1435.77,21681.0179,62429.859,40299.3233,2817.185,21392.8619,7824.3485,11787.8328,1651.2431
2015-07-27,21762.1721,12600.4479,37848.4831,1838.82,935.2994,54644.0549,275.7824,21721.2913,7332.16,2674.7151,8197.115,134.9014,4039.0548,31981.4238,4643.0874,876.0935,1786.8204,1044.488,5642.9251,1457.82,21502.1383,62470.2285,39776.7957,2823.0249,21405.1779,7662.5738,11621.6467,1628.8837
2015-07-28,22333.873,12927.9024,38450.1536,1921.3149,905.3763,54680.1832,274.9664,22103.3757,7487.9525,2729.0038,8259.058,134.3205,4082.9834,33474.2526,4692.2563,881.4421,1853.8577,1050.0531,5595.4886,1471.05,21648.4943,63234.1434,40105.2416,2876.7523,21700.7615,7557.9002,11585.2223,1645.6533
2015-07-29,22637.0478,13307.7496,38401.408,1858.1707,904.1632,54734.3757,288.8371,22403.2914,7910.0084,2693.2527,8347.9326,134.7562,4124.5375,33347.8488,4991.1261,878.2329,1905.2697,1098.089,5582.4318,1461.6,21750.1305,64637.7594,39936.0422,2895.4401,21614.5496,7613.4596,11403.1005,1700.4338
2015-07-30,22037.0214,13071.9824,38348.6899,1666.6927,902.5458,55312.4285,274.9664,22370.4239,7897.2618,2664.1221,8412.5687,140.2742,4163.717,33723.268,4962.2033,918.8819,1922.9111,1101.6038,5669.9875,1426.32,21313.0951,64116.0614,40453.5934,2949.1675,21639.1815,7413.5369,11519.2032,1548.3898
2015-07-31,22201.9436,12927.9024,38510.6099,1567.7216,933.2776,55131.787,275.7824,22340.5748,7954.7417,2676.0392,8452.0686,140.4194,4211.801,33642.3696,5002.6953,975.5766,1892.1647,1090.4736,5792.7668,1474.83,21154.5428,64311.6981,40801.9452,2957.3434,21380.5459,7712.7379,11514.6501,1471.2498
2015-08-03,21940.3429,12626.6443,38224.4257,1476.9132,1030.7299,54228.5795,273.3346,22541.9523,7964.6321,2718.4109,8487.0798,133.1588,4187.4622,32863.7222,4969.916,957.3915,1855.8739,1077.5859,6015.1784,1469.79,21207.3936,64525.967,40508.3344,2966.3294,21134.2263,7434.4855,12133.8642,1379.5762
2015-08-04,22128.013,12744.5279,38213.1289,1448.8544,1024.26,53758.9116,260.2798,22546.062,8055.059,2399.2989,8549.0227,125.027,4173.8087,33658.8021,4966.0596,928.5093,1852.3456,1065.284,5892.3992,1457.19,20963.4669,65066.297,40836.7804,2983.854,20727.7988,7456.3449,12327.3686,1318.0878
2015-08-05,22034.1779,12783.8224,38830.6844,1428.448,1042.4565,54734.3757,254.5683,22948.8171,8076.2528,2296.0178,8475.3487,122.4132,4265.2276,34145.4567,4980.5211,910.3243,1870.995,1069.3846,5766.6007,1439.55,21115.9211,65035.2436,41493.6723,3003.7152,20974.1185,7584.7691,12318.2625,1308.026
2015-08-06,22000.0561,12980.2951,38152.8796,1561.5997,1032.3474,54445.3493,246.4091,22373.4528,7936.3737,2229.812,8379.7959,127.4956,4560.2615,31111.7657,5004.6235,868.6055,1929.4636,1061.1834,5768.6135,1438.29,20670.7548,64982.4527,40901.4743,2962.8245,20752.4308,7270.5397,12051.9094,1523.1753
2015-08-07,22517.5706,12325.3862,38009.7875,1517.726,1006.8723,53126.6663,237.4339,22340.5748,7763.9974,2262.6088,8451.9112,124.7366,4616.6563,30833.2412,5051.8642,858.9781,1914.8465,1037.7512,5740.4346,1419.39,20678.8857,64929.6618,41150.2969,2917.2606,20912.5386,7514.1813,12072.3981,1503.0156
2015-08-10,23077.7375,13202.9641,38480.4853,1664.1419,990.6976,54625.9908,314.2498,22673.4641,7985.8259,2277.2578,8591.6346,130.6902,4681.9555,30659.0564,5252.3962,897.4858,2019.1827,1036.8725,5819.9392,1423.17,21034.063,65454.4652,41613.1072,2928.9436,21676.1295,7514.1813,12379.7286,1640.7734
2015-08-11,22096.7346,12417.0734,38341.1587,1598.8414,930.8514,52964.0889,243.0815,22102.2096,7814.8626,2241.3011,8497.8847,113.4101,4642.0659,30179.7305,5177.1967,880.6158,1961.2181,1031.3074,5804.8434,1403.01,21184.5533,64858.2389,41752.4479,2911.419,21355.9139,7521.4678,12306.8799,1571.3345
2015-08-12,21704.3335,12456.368,38834.45,1617.7173,942.1737,52566.6776,252.3241,21551.5037,7752.6941,2238.6377,8508.702,112.1032,4677.5286,30281.4443,5123.2073,898.6105,1971.2989,1024.8635,5753.5177,1409.94,21084.9043,64833.3961,41712.6362,2934.7852,21306.65,7476.3827,12479.8956,1538.8551
2015-08-13,21903.3775,12194.4044,38774.2007,1596.8008,899.3108,51392.5079,251.3998,21481.638,7851.5985,2198.6858,8503.2933,104.6974,4740.7704,30833.2412,5184.9095,815.385,1935.5121,1048.2957,5761.5688,1414.35,21223.1927,65147.036,41956.4825,2946.4682,20998.7504,7508.7165,12432.0887,1514.2155
2015-08-14,21673.0551,12325.3862,39026.4947,1602.4125,896.3841,51862.1758,242.1572,21555.6135,7912.3541,2186.7002,8496.9832,110.5059,4723.6301,31668.1764,5220.581,849.1251,1969.7868,1042.7306,5763.5815,1420.65,21461.13,65820.8959,42857.2206,2931.2803,20493.7952,7502.3408,12489.0017,1520.9353
2015-08-17,22099.5781,12351.5825,39214.7738,1565.681,904.522,51681.5343,249.5513,21724.113,7973.1096,2168.056,8699.8075,108.3277,4780.3704,33210.2336,5251.4321,860.3718,1974.3232,1041.266,5820.9456,1426.32,21636.024,66150.0625,43180.6901,2958.1513,20974.1185,7677.2163,12611.9339,1501.8957
2015-08-18,22136.5434,12142.0117,39278.7887,1518.2361,935.4458,51284.123,234.7631,21941.9295,7936.3737,2126.7724,8749.3867,103.5357,4734.2689,33956.5164,5216.7247,831.1304,1943.0727,1050.6389,5945.7377,1397.34,21550.6107,66041.3754,43021.4436,2939.4584,20358.3193,7631.6758,12427.5356,1471.6561
2015-08-19,21894.8471,11932.4408,39361.6315,1446.3036,917.5425,50109.9532,219.0506,21535.0647,7861.4889,2104.133,8667.3556,99.1794,4688.1674,33244.0964,5154.0584,837.8784,1930.4717,1040.9731,5855.1628,1371.51,21585.1827,65609.7324,42538.7276,2916.0923,20247.4755,7636.2299,12366.0695,1407.8172
2015-08-20,21215.2538,11827.6554,38604.7495,1383.5539,889.8738,49405.4513,193.1712,20935.0419,7522.388,2062.8494,8405.0363,89.8858,4568.7764,31541.8423,4997.8748,806.3876,1899.7253,1037.4583,5818.9329,1334.34,21328.9426,64942.0832,41150.2969,2881.0431,19185.8978,7407.6166,12088.3338,1354.058
2015-08-21,20493.0082,11434.71,37418.5911,1442.2223,867.4947,49622.2211,197.7925,19973.3616,7275.127,2021.5657,8195.9019,94.823,4445.839,30055.7889,4821.4452,788.3929,1853.8577,997.3308,5722.3197,1299.06,21223.1927,63560.2046,39249.2916,2808.6081,18585.5881,7087.9223,11783.2798,1367.4978
