PriceDate,DLPH,AA,SYK,SSYS,CFMS,HPQ,ONVO,MGA,SPR,EIGI,ANSS,XONE,OA,TSLA,HXL,SGYP,CRS,SHLM,AXS,AJRD,ZBH,LMT,ADBE,VGR,AMAT,UTHR,ADSK,DDD
2015-10-30,3631.0,5573.0,2420.0,167.58000000000001,13.894,12362.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,609.5,151.57399999999998
2015-11-02,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-03,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-04,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-05,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-06,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-09,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-10,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-11,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-12,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-13,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-16,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-17,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-18,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-19,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-20,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-23,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-24,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-25,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1217.768,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-27,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,674.01899999999989,1176.2269999999999,441.0,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-11-30,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-01,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-02,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-03,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-04,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-07,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-08,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-09,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-10,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-11,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-14,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-15,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-16,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-17,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-18,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-21,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-22,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-23,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-24,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-28,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-29,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-30,3631.0,5573.0,2420.0,167.58000000000001,13.894,12266.0,0.30099999999999999,7661.0,1593.5999999999999,188.523,237.84,8.863999999999999,1143.2460000000001,936.78899999999999,448.80000000000001,0.0,455.60000000000002,649.21900000000005,1176.2269999999999,486.5,1762.2,10060.0,1306.404,337.161,2368.0,386.221,599.79999999999995,151.57399999999998
2015-12-31,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-04,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-05,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-06,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-07,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-08,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-11,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-12,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-13,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-14,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-15,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-19,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-20,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-21,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-22,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-25,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-26,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-27,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-28,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-01-29,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12266.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2368.0,404.875,599.79999999999995,183.363
2016-02-01,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-02,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-03,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-04,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-05,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-08,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-09,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-10,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-11,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-12,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-16,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-17,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
2016-02-18,3879.0,2451.0,2715.0,173.36199999999999,19.070999999999998,12246.0,0.32799999999999996,8568.0,1609.4000000000001,193.04300000000001,251.64700000000002,16.198,1137.0,1214.3789999999999,464.89999999999998,0.0,443.80000000000001,649.21900000000005,970.66800000000001,486.5,1933.5999999999999,11520.0,1306.404,309.72700000000003,2257.0,404.875,648.29999999999995,183.363
